Container, 0, 0, 0, 0.339461, 0.339461, 0
Link, 0, MPI_LINK, 0.000000, 0.000972, 0.000972, PTP, rank-90, rank-91, 90_91_-3334_10
Link, 0, MPI_LINK, 0.246194, 0.248483, 0.002289, PTP, rank-8, rank-10, 8_10_-3334_6180
Link, 0, MPI_LINK, 0.246325, 0.248504, 0.002179, PTP, rank-24, rank-25, 24_25_-3334_6198
Link, 0, MPI_LINK, 0.246325, 0.248504, 0.002179, PTP, rank-22, rank-23, 22_23_-3334_6195
Link, 0, MPI_LINK, 0.227995, 0.248561, 0.020566, PTP, rank-151, rank-155, 151_155_-3334_4986
Link, 0, MPI_LINK, 0.246295, 0.248635, 0.002340, PTP, rank-202, rank-203, 202_203_-3334_6192
Link, 0, MPI_LINK, 0.245980, 0.248653, 0.002673, PTP, rank-786, rank-794, 786_794_-3334_6153
Link, 0, MPI_LINK, 0.246472, 0.248687, 0.002215, PTP, rank-561, rank-563, 561_563_-3334_6213
Link, 0, MPI_LINK, 0.246472, 0.248687, 0.002215, PTP, rank-561, rank-565, 561_565_-3334_6212
Link, 0, MPI_LINK, 0.246472, 0.248687, 0.002215, PTP, rank-561, rank-569, 561_569_-3334_6211
Link, 0, MPI_LINK, 0.246422, 0.248705, 0.002283, PTP, rank-962, rank-963, 962_963_-3334_6210
Link, 0, MPI_LINK, 0.246422, 0.248705, 0.002283, PTP, rank-962, rank-964, 962_964_-3334_6209
Link, 0, MPI_LINK, 0.246422, 0.248705, 0.002283, PTP, rank-962, rank-966, 962_966_-3334_6208
Link, 0, MPI_LINK, 0.246422, 0.248705, 0.002283, PTP, rank-962, rank-970, 962_970_-3334_6207
Link, 0, MPI_LINK, 0.246057, 0.248712, 0.002655, PTP, rank-762, rank-763, 762_763_-3334_6166
Link, 0, MPI_LINK, 0.246057, 0.248712, 0.002655, PTP, rank-762, rank-764, 762_764_-3334_6164
Link, 0, MPI_LINK, 0.246472, 0.248715, 0.002243, PTP, rank-561, rank-562, 561_562_-3334_6214
Link, 0, MPI_LINK, 0.245789, 0.248791, 0.003002, PTP, rank-946, rank-950, 946_950_-3334_6142
Link, 0, MPI_LINK, 0.245789, 0.248791, 0.003002, PTP, rank-946, rank-954, 946_954_-3334_6139
Link, 0, MPI_LINK, 0.246622, 0.248823, 0.002201, PTP, rank-577, rank-579, 577_579_-3334_6231
Link, 0, MPI_LINK, 0.248016, 0.248855, 0.000839, PTP, rank-782, rank-783, 782_783_-3334_6322
Link, 0, MPI_LINK, 0.248016, 0.248855, 0.000839, PTP, rank-782, rank-784, 782_784_-3334_6321
Link, 0, MPI_LINK, 0.248172, 0.248862, 0.000690, PTP, rank-40, rank-41, 40_41_-3334_6336
Link, 0, MPI_LINK, 0.246325, 0.248953, 0.002628, PTP, rank-24, rank-26, 24_26_-3334_6196
Link, 0, MPI_LINK, 0.227995, 0.248978, 0.020983, PTP, rank-887, rank-891, 887_891_-3334_4980
Link, 0, MPI_LINK, 0.227411, 0.248978, 0.021567, PTP, rank-703, rank-707, 703_707_-3334_4940
Link, 0, MPI_LINK, 0.246325, 0.248983, 0.002658, PTP, rank-28, rank-29, 28_29_-3334_6200
Link, 0, MPI_LINK, 0.246325, 0.248983, 0.002658, PTP, rank-28, rank-30, 28_30_-3334_6199
Link, 0, MPI_LINK, 0.246325, 0.248983, 0.002658, PTP, rank-28, rank-32, 28_32_-3334_6197
Link, 0, MPI_LINK, 0.243118, 0.248986, 0.005868, PTP, rank-808, rank-809, 808_809_-3334_5980
Link, 0, MPI_LINK, 0.243118, 0.248986, 0.005868, PTP, rank-440, rank-441, 440_441_-3334_5979
Link, 0, MPI_LINK, 0.246318, 0.249063, 0.002745, PTP, rank-702, rank-703, 702_703_-3334_6194
Link, 0, MPI_LINK, 0.246940, 0.249102, 0.002162, PTP, rank-750, rank-751, 750_751_-3334_6258
Link, 0, MPI_LINK, 0.246940, 0.249102, 0.002162, PTP, rank-750, rank-752, 750_752_-3334_6257
Link, 0, MPI_LINK, 0.246940, 0.249102, 0.002162, PTP, rank-748, rank-749, 748_749_-3334_6256
Link, 0, MPI_LINK, 0.246057, 0.249158, 0.003101, PTP, rank-762, rank-766, 762_766_-3334_6161
Link, 0, MPI_LINK, 0.248172, 0.249184, 0.001012, PTP, rank-40, rank-42, 40_42_-3334_6334
Link, 0, MPI_LINK, 0.246622, 0.249204, 0.002582, PTP, rank-577, rank-578, 577_578_-3334_6232
Link, 0, MPI_LINK, 0.247075, 0.249210, 0.002135, PTP, rank-850, rank-852, 850_852_-3334_6271
Link, 0, MPI_LINK, 0.247075, 0.249210, 0.002135, PTP, rank-850, rank-851, 850_851_-3334_6273
Link, 0, MPI_LINK, 0.247075, 0.249210, 0.002135, PTP, rank-848, rank-849, 848_849_-3334_6270
Link, 0, MPI_LINK, 0.246622, 0.249251, 0.002629, PTP, rank-577, rank-581, 577_581_-3334_6230
Link, 0, MPI_LINK, 0.246622, 0.249251, 0.002629, PTP, rank-577, rank-585, 577_585_-3334_6229
Link, 0, MPI_LINK, 0.246622, 0.249251, 0.002629, PTP, rank-577, rank-593, 577_593_-3334_6228
Link, 0, MPI_LINK, 0.243349, 0.249255, 0.005906, PTP, rank-268, rank-269, 268_269_-3334_5996
Link, 0, MPI_LINK, 0.243349, 0.249255, 0.005906, PTP, rank-268, rank-270, 268_270_-3334_5995
Link, 0, MPI_LINK, 0.243349, 0.249255, 0.005906, PTP, rank-268, rank-272, 268_272_-3334_5994
Link, 0, MPI_LINK, 0.246422, 0.249276, 0.002854, PTP, rank-962, rank-978, 962_978_-3334_6206
Link, 0, MPI_LINK, 0.242749, 0.249289, 0.006540, PTP, rank-527, rank-528, 527_528_-3334_5961
Link, 0, MPI_LINK, 0.242749, 0.249289, 0.006540, PTP, rank-527, rank-529, 527_529_-3334_5960
Link, 0, MPI_LINK, 0.243396, 0.249310, 0.005914, PTP, rank-642, rank-643, 642_643_-3334_6001
Link, 0, MPI_LINK, 0.229242, 0.249327, 0.020085, PTP, rank-337, rank-341, 337_341_-3334_5058
Link, 0, MPI_LINK, 0.243416, 0.249332, 0.005916, PTP, rank-549, rank-550, 549_550_-3334_6004
Link, 0, MPI_LINK, 0.243416, 0.249332, 0.005916, PTP, rank-549, rank-551, 549_551_-3334_6003
Link, 0, MPI_LINK, 0.243416, 0.249332, 0.005916, PTP, rank-547, rank-548, 547_548_-3334_6002
Link, 0, MPI_LINK, 0.248016, 0.249350, 0.001334, PTP, rank-780, rank-781, 780_781_-3334_6320
Link, 0, MPI_LINK, 0.243439, 0.249356, 0.005917, PTP, rank-161, rank-162, 161_162_-3334_6007
Link, 0, MPI_LINK, 0.243439, 0.249356, 0.005917, PTP, rank-713, rank-714, 713_714_-3334_6006
Link, 0, MPI_LINK, 0.243439, 0.249356, 0.005917, PTP, rank-897, rank-898, 897_898_-3334_6005
Link, 0, MPI_LINK, 0.234794, 0.249356, 0.014562, PTP, rank-156, rank-160, 156_160_-3334_5406
Link, 0, MPI_LINK, 0.234710, 0.249356, 0.014646, PTP, rank-708, rank-712, 708_712_-3334_5391
Link, 0, MPI_LINK, 0.234710, 0.249356, 0.014646, PTP, rank-892, rank-896, 892_896_-3334_5398
Link, 0, MPI_LINK, 0.240943, 0.249381, 0.008438, PTP, rank-703, rank-704, 703_704_-3334_5844
Link, 0, MPI_LINK, 0.237632, 0.249381, 0.011749, PTP, rank-151, rank-152, 151_152_-3334_5626
Link, 0, MPI_LINK, 0.237632, 0.249381, 0.011749, PTP, rank-519, rank-520, 519_520_-3334_5625
Link, 0, MPI_LINK, 0.238869, 0.249381, 0.010512, PTP, rank-887, rank-888, 887_888_-3334_5706
Link, 0, MPI_LINK, 0.237646, 0.249381, 0.011735, PTP, rank-243, rank-244, 243_244_-3334_5629
Link, 0, MPI_LINK, 0.237646, 0.249381, 0.011735, PTP, rank-427, rank-428, 427_428_-3334_5628
Link, 0, MPI_LINK, 0.237646, 0.249381, 0.011735, PTP, rank-611, rank-612, 611_612_-3334_5627
Link, 0, MPI_LINK, 0.241463, 0.249381, 0.007918, PTP, rank-795, rank-796, 795_796_-3334_5869
Link, 0, MPI_LINK, 0.242903, 0.249440, 0.006537, PTP, rank-67, rank-68, 67_68_-3334_5972
Link, 0, MPI_LINK, 0.242903, 0.249440, 0.006537, PTP, rank-67, rank-69, 67_69_-3334_5971
Link, 0, MPI_LINK, 0.242903, 0.249457, 0.006554, PTP, rank-67, rank-71, 67_71_-3334_5970
Link, 0, MPI_LINK, 0.227995, 0.249466, 0.021471, PTP, rank-519, rank-523, 519_523_-3334_4983
Link, 0, MPI_LINK, 0.247469, 0.249473, 0.002004, PTP, rank-936, rank-937, 936_937_-3334_6282
Link, 0, MPI_LINK, 0.247075, 0.249503, 0.002428, PTP, rank-854, rank-856, 854_856_-3334_6274
Link, 0, MPI_LINK, 0.247075, 0.249503, 0.002428, PTP, rank-854, rank-855, 854_855_-3334_6275
Link, 0, MPI_LINK, 0.247571, 0.249547, 0.001976, PTP, rank-559, rank-560, 559_560_-3334_6292
Link, 0, MPI_LINK, 0.247571, 0.249547, 0.001976, PTP, rank-842, rank-843, 842_843_-3334_6295
Link, 0, MPI_LINK, 0.247571, 0.249547, 0.001976, PTP, rank-842, rank-844, 842_844_-3334_6294
Link, 0, MPI_LINK, 0.247571, 0.249547, 0.001976, PTP, rank-840, rank-841, 840_841_-3334_6293
Link, 0, MPI_LINK, 0.247596, 0.249560, 0.001964, PTP, rank-0, rank-1, 0_1_-3334_6296
Link, 0, MPI_LINK, 0.242903, 0.249704, 0.006801, PTP, rank-67, rank-75, 67_75_-3334_5969
Link, 0, MPI_LINK, 0.243869, 0.249772, 0.005903, PTP, rank-456, rank-457, 456_457_-3334_6020
Link, 0, MPI_LINK, 0.239167, 0.249776, 0.010609, PTP, rank-59, rank-63, 59_63_-3334_5716
Link, 0, MPI_LINK, 0.248052, 0.249801, 0.001749, PTP, rank-760, rank-761, 760_761_-3334_6324
Link, 0, MPI_LINK, 0.248024, 0.249855, 0.001831, PTP, rank-58, rank-59, 58_59_-3334_6323
Link, 0, MPI_LINK, 0.248172, 0.249896, 0.001724, PTP, rank-44, rank-45, 44_45_-3334_6338
Link, 0, MPI_LINK, 0.248172, 0.249896, 0.001724, PTP, rank-44, rank-46, 44_46_-3334_6337
Link, 0, MPI_LINK, 0.248172, 0.249896, 0.001724, PTP, rank-44, rank-48, 44_48_-3334_6335
Link, 0, MPI_LINK, 0.248705, 0.249903, 0.001198, PTP, rank-966, rank-967, 966_967_-3334_6375
Link, 0, MPI_LINK, 0.248705, 0.249903, 0.001198, PTP, rank-966, rank-968, 966_968_-3334_6373
Link, 0, MPI_LINK, 0.247075, 0.249908, 0.002833, PTP, rank-854, rank-858, 854_858_-3334_6272
Link, 0, MPI_LINK, 0.248248, 0.249912, 0.001664, PTP, rank-942, rank-943, 942_943_-3334_6355
Link, 0, MPI_LINK, 0.248248, 0.249912, 0.001664, PTP, rank-942, rank-944, 942_944_-3334_6354
Link, 0, MPI_LINK, 0.248248, 0.249912, 0.001664, PTP, rank-940, rank-941, 940_941_-3334_6353
Link, 0, MPI_LINK, 0.248318, 0.249938, 0.001620, PTP, rank-14, rank-15, 14_15_-3334_6356
Link, 0, MPI_LINK, 0.248187, 0.249983, 0.001796, PTP, rank-675, rank-676, 675_676_-3334_6344
Link, 0, MPI_LINK, 0.248187, 0.249983, 0.001796, PTP, rank-675, rank-677, 675_677_-3334_6343
Link, 0, MPI_LINK, 0.248187, 0.249983, 0.001796, PTP, rank-675, rank-679, 675_679_-3334_6342
Link, 0, MPI_LINK, 0.248187, 0.249983, 0.001796, PTP, rank-675, rank-691, 675_691_-3334_6340
Link, 0, MPI_LINK, 0.248483, 0.249992, 0.001509, PTP, rank-10, rank-11, 10_11_-3334_6360
Link, 0, MPI_LINK, 0.248318, 0.250008, 0.001690, PTP, rank-16, rank-17, 16_17_-3334_6358
Link, 0, MPI_LINK, 0.248318, 0.250008, 0.001690, PTP, rank-16, rank-18, 16_18_-3334_6357
Link, 0, MPI_LINK, 0.248687, 0.250048, 0.001361, PTP, rank-563, rank-564, 563_564_-3334_6366
Link, 0, MPI_LINK, 0.239167, 0.250056, 0.010889, PTP, rank-59, rank-61, 59_61_-3334_5717
Link, 0, MPI_LINK, 0.248687, 0.250067, 0.001380, PTP, rank-565, rank-566, 565_566_-3334_6369
Link, 0, MPI_LINK, 0.248687, 0.250067, 0.001380, PTP, rank-565, rank-567, 565_567_-3334_6367
Link, 0, MPI_LINK, 0.248823, 0.250079, 0.001256, PTP, rank-579, rank-580, 579_580_-3334_6384
Link, 0, MPI_LINK, 0.244165, 0.250084, 0.005919, PTP, rank-89, rank-90, 89_90_-3334_6042
Link, 0, MPI_LINK, 0.248705, 0.250094, 0.001389, PTP, rank-970, rank-972, 970_972_-3334_6376
Link, 0, MPI_LINK, 0.248705, 0.250094, 0.001389, PTP, rank-970, rank-971, 970_971_-3334_6377
Link, 0, MPI_LINK, 0.248705, 0.250094, 0.001389, PTP, rank-970, rank-974, 970_974_-3334_6374
Link, 0, MPI_LINK, 0.242772, 0.250099, 0.007327, PTP, rank-979, rank-980, 979_980_-3334_5962
Link, 0, MPI_LINK, 0.248953, 0.250111, 0.001158, PTP, rank-26, rank-27, 26_27_-3334_6386
Link, 0, MPI_LINK, 0.248172, 0.250137, 0.001965, PTP, rank-38, rank-39, 38_39_-3334_6333
Link, 0, MPI_LINK, 0.248687, 0.250148, 0.001461, PTP, rank-569, rank-570, 569_570_-3334_6371
Link, 0, MPI_LINK, 0.248687, 0.250148, 0.001461, PTP, rank-569, rank-571, 569_571_-3334_6370
Link, 0, MPI_LINK, 0.248687, 0.250148, 0.001461, PTP, rank-569, rank-573, 569_573_-3334_6368
Link, 0, MPI_LINK, 0.248855, 0.250196, 0.001341, PTP, rank-784, rank-785, 784_785_-3334_6385
Link, 0, MPI_LINK, 0.248653, 0.250202, 0.001549, PTP, rank-794, rank-795, 794_795_-3334_6365
Link, 0, MPI_LINK, 0.248791, 0.250214, 0.001423, PTP, rank-954, rank-955, 954_955_-3334_6383
Link, 0, MPI_LINK, 0.248791, 0.250214, 0.001423, PTP, rank-954, rank-956, 954_956_-3334_6382
Link, 0, MPI_LINK, 0.248791, 0.250214, 0.001423, PTP, rank-954, rank-958, 954_958_-3334_6380
Link, 0, MPI_LINK, 0.248791, 0.250225, 0.001434, PTP, rank-950, rank-952, 950_952_-3334_6379
Link, 0, MPI_LINK, 0.249210, 0.250234, 0.001024, PTP, rank-852, rank-853, 852_853_-3334_6398
Link, 0, MPI_LINK, 0.248159, 0.250270, 0.002111, PTP, rank-739, rank-740, 739_740_-3334_6332
Link, 0, MPI_LINK, 0.248159, 0.250270, 0.002111, PTP, rank-739, rank-741, 739_741_-3334_6331
Link, 0, MPI_LINK, 0.248159, 0.250270, 0.002111, PTP, rank-739, rank-743, 739_743_-3334_6330
Link, 0, MPI_LINK, 0.248159, 0.250270, 0.002111, PTP, rank-739, rank-747, 739_747_-3334_6329
Link, 0, MPI_LINK, 0.248159, 0.250270, 0.002111, PTP, rank-739, rank-755, 739_755_-3334_6328
Link, 0, MPI_LINK, 0.248075, 0.250272, 0.002197, PTP, rank-948, rank-949, 948_949_-3334_6325
Link, 0, MPI_LINK, 0.248187, 0.250291, 0.002104, PTP, rank-675, rank-683, 675_683_-3334_6341
Link, 0, MPI_LINK, 0.248216, 0.250325, 0.002109, PTP, rank-867, rank-868, 867_868_-3334_6352
Link, 0, MPI_LINK, 0.248216, 0.250325, 0.002109, PTP, rank-867, rank-869, 867_869_-3334_6351
Link, 0, MPI_LINK, 0.248216, 0.250325, 0.002109, PTP, rank-867, rank-871, 867_871_-3334_6350
Link, 0, MPI_LINK, 0.248216, 0.250325, 0.002109, PTP, rank-867, rank-875, 867_875_-3334_6349
Link, 0, MPI_LINK, 0.248216, 0.250325, 0.002109, PTP, rank-867, rank-883, 867_883_-3334_6348
Link, 0, MPI_LINK, 0.249102, 0.250340, 0.001238, PTP, rank-752, rank-753, 752_753_-3334_6394
Link, 0, MPI_LINK, 0.248705, 0.250389, 0.001684, PTP, rank-964, rank-965, 964_965_-3334_6372
Link, 0, MPI_LINK, 0.249276, 0.250397, 0.001121, PTP, rank-978, rank-979, 978_979_-3334_6414
Link, 0, MPI_LINK, 0.248983, 0.250429, 0.001446, PTP, rank-32, rank-33, 32_33_-3334_6393
Link, 0, MPI_LINK, 0.248983, 0.250473, 0.001490, PTP, rank-32, rank-34, 32_34_-3334_6392
Link, 0, MPI_LINK, 0.248397, 0.250494, 0.002097, PTP, rank-792, rank-793, 792_793_-3334_6359
Link, 0, MPI_LINK, 0.073878, 0.250494, 0.176616, PTP, rank-221, rank-253, 221_253_-3334_484
Link, 0, MPI_LINK, 0.181972, 0.250494, 0.068522, PTP, rank-861, rank-989, 861_989_-3334_2411
Link, 0, MPI_LINK, 0.243349, 0.250494, 0.007145, PTP, rank-268, rank-276, 268_276_-3334_5993
Link, 0, MPI_LINK, 0.249547, 0.250502, 0.000955, PTP, rank-844, rank-845, 844_845_-3334_6431
Link, 0, MPI_LINK, 0.243396, 0.250543, 0.007147, PTP, rank-642, rank-644, 642_644_-3334_6000
Link, 0, MPI_LINK, 0.243396, 0.250543, 0.007147, PTP, rank-642, rank-646, 642_646_-3334_5999
Link, 0, MPI_LINK, 0.243396, 0.250543, 0.007147, PTP, rank-642, rank-650, 642_650_-3334_5998
Link, 0, MPI_LINK, 0.243396, 0.250543, 0.007147, PTP, rank-642, rank-658, 642_658_-3334_5997
Link, 0, MPI_LINK, 0.188655, 0.250563, 0.061908, PTP, rank-482, rank-546, 482_546_-3334_2842
Link, 0, MPI_LINK, 0.244054, 0.250573, 0.006519, PTP, rank-342, rank-343, 342_343_-3334_6030
Link, 0, MPI_LINK, 0.249912, 0.250585, 0.000673, PTP, rank-944, rank-945, 944_945_-3334_6443
Link, 0, MPI_LINK, 0.248159, 0.250613, 0.002454, PTP, rank-739, rank-771, 739_771_-3334_6327
Link, 0, MPI_LINK, 0.248216, 0.250691, 0.002475, PTP, rank-867, rank-931, 867_931_-3334_6346
Link, 0, MPI_LINK, 0.248791, 0.250746, 0.001955, PTP, rank-950, rank-951, 950_951_-3334_6381
Link, 0, MPI_LINK, 0.250067, 0.250747, 0.000680, PTP, rank-567, rank-568, 567_568_-3334_6453
Link, 0, MPI_LINK, 0.248712, 0.250766, 0.002054, PTP, rank-764, rank-765, 764_765_-3334_6378
Link, 0, MPI_LINK, 0.249184, 0.250787, 0.001603, PTP, rank-42, rank-43, 42_43_-3334_6397
Link, 0, MPI_LINK, 0.249251, 0.250920, 0.001669, PTP, rank-585, rank-586, 585_586_-3334_6405
Link, 0, MPI_LINK, 0.249251, 0.250920, 0.001669, PTP, rank-585, rank-589, 585_589_-3334_6400
Link, 0, MPI_LINK, 0.249251, 0.250932, 0.001681, PTP, rank-581, rank-583, 581_583_-3334_6399
Link, 0, MPI_LINK, 0.244961, 0.250935, 0.005974, PTP, rank-916, rank-917, 916_917_-3334_6091
Link, 0, MPI_LINK, 0.244961, 0.250935, 0.005974, PTP, rank-916, rank-918, 916_918_-3334_6090
Link, 0, MPI_LINK, 0.244961, 0.250935, 0.005974, PTP, rank-912, rank-913, 912_913_-3334_6089
Link, 0, MPI_LINK, 0.244961, 0.250935, 0.005974, PTP, rank-912, rank-914, 912_914_-3334_6087
Link, 0, MPI_LINK, 0.244961, 0.250935, 0.005974, PTP, rank-910, rank-911, 910_911_-3334_6086
Link, 0, MPI_LINK, 0.248983, 0.250945, 0.001962, PTP, rank-30, rank-31, 30_31_-3334_6391
Link, 0, MPI_LINK, 0.249251, 0.250950, 0.001699, PTP, rank-593, rank-594, 593_594_-3334_6407
Link, 0, MPI_LINK, 0.249251, 0.250950, 0.001699, PTP, rank-593, rank-595, 593_595_-3334_6406
Link, 0, MPI_LINK, 0.249251, 0.250950, 0.001699, PTP, rank-593, rank-597, 593_597_-3334_6404
Link, 0, MPI_LINK, 0.249251, 0.250953, 0.001702, PTP, rank-593, rank-601, 593_601_-3334_6401
Link, 0, MPI_LINK, 0.249251, 0.250976, 0.001725, PTP, rank-585, rank-587, 585_587_-3334_6403
Link, 0, MPI_LINK, 0.244471, 0.251014, 0.006543, PTP, rank-803, rank-805, 803_805_-3334_6053
Link, 0, MPI_LINK, 0.244471, 0.251014, 0.006543, PTP, rank-435, rank-437, 435_437_-3334_6052
Link, 0, MPI_LINK, 0.244471, 0.251014, 0.006543, PTP, rank-803, rank-804, 803_804_-3334_6055
Link, 0, MPI_LINK, 0.244471, 0.251014, 0.006543, PTP, rank-435, rank-436, 435_436_-3334_6054
Link, 0, MPI_LINK, 0.244471, 0.251014, 0.006543, PTP, rank-803, rank-807, 803_807_-3334_6051
Link, 0, MPI_LINK, 0.244471, 0.251014, 0.006543, PTP, rank-435, rank-439, 435_439_-3334_6050
Link, 0, MPI_LINK, 0.250148, 0.251084, 0.000936, PTP, rank-573, rank-574, 573_574_-3334_6459
Link, 0, MPI_LINK, 0.250148, 0.251084, 0.000936, PTP, rank-573, rank-575, 573_575_-3334_6458
Link, 0, MPI_LINK, 0.249158, 0.251089, 0.001931, PTP, rank-766, rank-768, 766_768_-3334_6395
Link, 0, MPI_LINK, 0.249158, 0.251089, 0.001931, PTP, rank-766, rank-767, 766_767_-3334_6396
Link, 0, MPI_LINK, 0.245098, 0.251103, 0.006005, PTP, rank-180, rank-182, 180_182_-3334_6097
Link, 0, MPI_LINK, 0.245098, 0.251103, 0.006005, PTP, rank-180, rank-181, 180_181_-3334_6098
Link, 0, MPI_LINK, 0.245098, 0.251103, 0.006005, PTP, rank-176, rank-177, 176_177_-3334_6096
Link, 0, MPI_LINK, 0.245098, 0.251103, 0.006005, PTP, rank-176, rank-178, 176_178_-3334_6094
Link, 0, MPI_LINK, 0.245098, 0.251103, 0.006005, PTP, rank-174, rank-175, 174_175_-3334_6093
Link, 0, MPI_LINK, 0.245109, 0.251117, 0.006008, PTP, rank-822, rank-824, 822_824_-3334_6101
Link, 0, MPI_LINK, 0.245109, 0.251117, 0.006008, PTP, rank-822, rank-823, 822_823_-3334_6102
Link, 0, MPI_LINK, 0.245109, 0.251117, 0.006008, PTP, rank-820, rank-821, 820_821_-3334_6100
Link, 0, MPI_LINK, 0.245109, 0.251117, 0.006008, PTP, rank-816, rank-817, 816_817_-3334_6099
Link, 0, MPI_LINK, 0.250270, 0.251117, 0.000847, PTP, rank-741, rank-742, 741_742_-3334_6464
Link, 0, MPI_LINK, 0.245124, 0.251134, 0.006010, PTP, rank-451, rank-452, 451_452_-3334_6110
Link, 0, MPI_LINK, 0.245124, 0.251134, 0.006010, PTP, rank-451, rank-453, 451_453_-3334_6108
Link, 0, MPI_LINK, 0.245124, 0.251134, 0.006010, PTP, rank-447, rank-448, 447_448_-3334_6107
Link, 0, MPI_LINK, 0.245124, 0.251134, 0.006010, PTP, rank-451, rank-455, 451_455_-3334_6105
Link, 0, MPI_LINK, 0.245124, 0.251134, 0.006010, PTP, rank-447, rank-449, 447_449_-3334_6104
Link, 0, MPI_LINK, 0.245124, 0.251134, 0.006010, PTP, rank-445, rank-446, 445_446_-3334_6103
Link, 0, MPI_LINK, 0.250008, 0.251155, 0.001147, PTP, rank-18, rank-19, 18_19_-3334_6451
Link, 0, MPI_LINK, 0.249251, 0.251172, 0.001921, PTP, rank-581, rank-582, 581_582_-3334_6402
Link, 0, MPI_LINK, 0.250270, 0.251207, 0.000937, PTP, rank-743, rank-744, 743_744_-3334_6468
Link, 0, MPI_LINK, 0.250270, 0.251207, 0.000937, PTP, rank-743, rank-745, 743_745_-3334_6465
Link, 0, MPI_LINK, 0.250543, 0.251483, 0.000940, PTP, rank-646, rank-647, 646_647_-3334_6507
Link, 0, MPI_LINK, 0.250543, 0.251483, 0.000940, PTP, rank-646, rank-648, 646_648_-3334_6504
Link, 0, MPI_LINK, 0.249503, 0.251495, 0.001992, PTP, rank-856, rank-857, 856_857_-3334_6430
Link, 0, MPI_LINK, 0.249896, 0.251545, 0.001649, PTP, rank-48, rank-50, 48_50_-3334_6438
Link, 0, MPI_LINK, 0.249896, 0.251555, 0.001659, PTP, rank-48, rank-49, 48_49_-3334_6439
Link, 0, MPI_LINK, 0.249903, 0.251563, 0.001660, PTP, rank-968, rank-969, 968_969_-3334_6440
Link, 0, MPI_LINK, 0.249983, 0.251653, 0.001670, PTP, rank-677, rank-678, 677_678_-3334_6444
Link, 0, MPI_LINK, 0.250148, 0.251659, 0.001511, PTP, rank-571, rank-572, 571_572_-3334_6457
Link, 0, MPI_LINK, 0.245253, 0.251661, 0.006408, PTP, rank-986, rank-987, 986_987_-3334_6124
Link, 0, MPI_LINK, 0.245253, 0.251661, 0.006408, PTP, rank-894, rank-895, 894_895_-3334_6123
Link, 0, MPI_LINK, 0.245253, 0.251661, 0.006408, PTP, rank-802, rank-803, 802_803_-3334_6122
Link, 0, MPI_LINK, 0.245253, 0.251661, 0.006408, PTP, rank-710, rank-711, 710_711_-3334_6121
Link, 0, MPI_LINK, 0.245253, 0.251661, 0.006408, PTP, rank-618, rank-619, 618_619_-3334_6120
Link, 0, MPI_LINK, 0.245253, 0.251661, 0.006408, PTP, rank-526, rank-527, 526_527_-3334_6119
Link, 0, MPI_LINK, 0.245253, 0.251661, 0.006408, PTP, rank-434, rank-435, 434_435_-3334_6118
Link, 0, MPI_LINK, 0.245253, 0.251661, 0.006408, PTP, rank-250, rank-251, 250_251_-3334_6117
Link, 0, MPI_LINK, 0.245253, 0.251661, 0.006408, PTP, rank-158, rank-159, 158_159_-3334_6116
Link, 0, MPI_LINK, 0.244542, 0.251707, 0.007165, PTP, rank-52, rank-84, 52_84_-3334_6058
Link, 0, MPI_LINK, 0.250543, 0.251707, 0.001164, PTP, rank-650, rank-651, 650_651_-3334_6510
Link, 0, MPI_LINK, 0.250543, 0.251707, 0.001164, PTP, rank-650, rank-652, 650_652_-3334_6508
Link, 0, MPI_LINK, 0.250543, 0.251707, 0.001164, PTP, rank-650, rank-654, 650_654_-3334_6505
Link, 0, MPI_LINK, 0.251084, 0.251710, 0.000626, PTP, rank-575, rank-576, 575_576_-3334_6548
Link, 0, MPI_LINK, 0.250094, 0.251746, 0.001652, PTP, rank-974, rank-975, 974_975_-3334_6456
Link, 0, MPI_LINK, 0.250094, 0.251746, 0.001652, PTP, rank-974, rank-976, 974_976_-3334_6455
Link, 0, MPI_LINK, 0.250094, 0.251746, 0.001652, PTP, rank-972, rank-973, 972_973_-3334_6454
Link, 0, MPI_LINK, 0.249908, 0.251760, 0.001852, PTP, rank-858, rank-859, 858_859_-3334_6442
Link, 0, MPI_LINK, 0.249908, 0.251760, 0.001852, PTP, rank-858, rank-860, 858_860_-3334_6441
Link, 0, MPI_LINK, 0.250214, 0.251851, 0.001637, PTP, rank-958, rank-959, 958_959_-3334_6462
Link, 0, MPI_LINK, 0.250214, 0.251851, 0.001637, PTP, rank-958, rank-960, 958_960_-3334_6461
Link, 0, MPI_LINK, 0.250214, 0.251851, 0.001637, PTP, rank-956, rank-957, 956_957_-3334_6460
Link, 0, MPI_LINK, 0.250225, 0.251860, 0.001635, PTP, rank-952, rank-953, 952_953_-3334_6463
Link, 0, MPI_LINK, 0.251207, 0.251879, 0.000672, PTP, rank-745, rank-746, 745_746_-3334_6557
Link, 0, MPI_LINK, 0.250291, 0.251908, 0.001617, PTP, rank-683, rank-684, 683_684_-3334_6476
Link, 0, MPI_LINK, 0.250291, 0.251908, 0.001617, PTP, rank-683, rank-687, 683_687_-3334_6474
Link, 0, MPI_LINK, 0.250291, 0.251914, 0.001623, PTP, rank-683, rank-685, 683_685_-3334_6475
